13	2657435	2728529	MSTRG.5381.1	0.014632	0.0	0.0	0.0	3.446538	0.0	0.0	0.0	0.0	0.020022	0.0	0.0	0.0	0.0	0.0	0.0	0.141077	0.0	0.0	0.0	0.0	0.006815	0.032354	0.067694
13	1852292	1854628	MSTRG.5383.1	0.128339	0.0	0.0	0.012668	0.74695	0.0	0.018859	0.074666	0.089649	0.0	0.0	0.0	0.046205	0.242793	0.0	0.202824	0.316175	0.0	0.0	0.0	0.0	0.0	1.93938	0.134505
13	2179058	2179601	MSTRG.5384.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	2981779	3007705	MSTRG.5385.1	0.114674	0.0	0.0	0.0	0.11721	0.0	0.382268	0.084926	0.0	0.057475	0.0	0.0	0.06963	0.008865	0.069033	0.063011	0.0	0.0	2.325482	0.0	0.0	0.0	0.342348	0.090772
13	2981779	2992404	MSTRG.5385.2	0.0	0.0	0.0	0.0	0.077911	0.0	0.072321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.426209	0.0	0.0	0.0	0.037399	0.0
13	2981779	2992404	MSTRG.5385.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.627638	0.0	0.0	0.0	0.0	0.0
13	3123768	3300855	MSTRG.5388.1	0.016036	0.142781	0.051928	0.14686	6.019083	0.027888	0.66982	0.045339	0.0	0.977092	0.0	0.010953	0.020426	0.014034	0.016085	0.023651	0.214104	0.010593	0.030088	0.006739	0.003676	0.018718	0.202341	0.107698
13	3124255	3137258	MSTRG.5388.2	0.0	0.0	0.041449	0.025845	0.360641	0.0	0.795091	0.092386	0.0	0.0	0.0	0.0	0.027812	0.0	0.0	0.023264	0.0	0.0	0.130272	0.0	0.304884	0.0	0.0	0.016871
13	3137747	3141857	MSTRG.5388.3	0.0	0.0	3.1325	0.083401	0.391784	0.0	0.684813	0.189321	0.0	0.130928	0.0	0.0	0.0555	0.035033	0.0	0.047737	0.0	0.0	0.0	0.0	0.0	0.0	0.046175	0.047672
13	3137795	3191596	MSTRG.5388.4	0.0	0.0	0.3846	0.385116	0.348575	0.064026	1.014111	0.26845	0.0	0.136657	0.0	0.0	0.164198	0.065964	0.05162	0.256764	0.0	0.0	0.112372	0.121139	0.0	0.0	0.117888	0.056187
13	3142450	3169488	MSTRG.5388.5	0.0	0.0	5.457253	0.0	0.221929	0.136429	0.294227	0.126181	0.0	0.174571	0.0	0.0	0.0	0.094261	0.0	0.037519	0.0	0.0	0.100844	0.0	0.0	0.0	0.12047	0.07603
13	3344279	3350665	MSTRG.5391.1	0.0	0.0	0.0	4.340264	16.376682	1.273838	0.886388	0.166487	0.172533	4.198312	0.0	0.011176	0.601493	0.155015	0.0	0.245062	0.394343	0.0	0.0	0.069097	0.0	0.117286	0.764216	0.642009
13	3515387	3560798	MSTRG.5394.3	0.0	0.0	0.257984	0.199798	0.128014	0.043039	0.175805	0.157003	0.0	0.58971	0.0	0.15237	0.226421	0.615345	0.082697	0.064242	0.0	0.0	0.060635	0.241644	0.16509	0.303042	0.261555	0.175556
13	3515413	3546148	MSTRG.5394.6	0.0	0.0	0.0	0.0	0.200651	0.043683	0.0	0.0	0.0	0.172188	0.0	0.0	0.03999	0.0	0.283144	0.411645	0.0	0.0	0.0	0.0	0.0	0.0	0.260301	0.08734
13	3515442	3517078	MSTRG.5394.7	0.000259	0.0	0.0	0.0	0.0	0.0	0.16295	0.023091	0.069529	0.020439	0.0	0.0	0.033045	0.122123	2.311919	0.010234	0.0	0.0	0.0	0.013515	0.0	0.026786	0.014225	0.0
13	3548847	3656042	MSTRG.5395.1	0.3112	0.0	0.0	0.0	0.207268	0.0	0.196375	0.085483	0.0	0.33173	0.0	0.0	0.501261	2.515005	0.102375	1.631399	0.0	0.0	0.0	0.077953	0.0	0.454119	1.466521	0.206058
13	3597661	3601458	MSTRG.5396.1	0.067761	0.0	0.0	0.0	0.293494	0.061288	0.2687	0.0	0.0	0.55894	0.0	0.0	0.0	1.542748	0.0	0.064615	0.0	0.0	0.0	0.206525	0.0	0.0	0.661906	0.215606
13	3644728	3645482	MSTRG.5397.1	0.0	0.0	0.0	0.0	0.138653	0.0	0.0	0.055885	0.319048	0.245174	0.0	0.0	0.056387	0.065432	0.0	0.387716	0.973527	0.0	0.0	0.0	0.0	2.34785	0.327896	0.120014
1	64984812	64986786	MSTRG.540.1	0.0	0.0	0.0	0.0	0.0	0.0	0.034796	0.0	0.0	0.011094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.239433	0.0	0.0
13	3978387	4346132	MSTRG.5401.1	0.0	0.0	0.0	4.257383	0.091806	0.0	0.428703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031204	0.0	0.0	0.0	0.0	0.0	0.203476	0.0	0.0
1	64984830	64986786	MSTRG.540.2	0.0	0.0	0.0	0.085061	0.0	0.0	0.376297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036866	0.0	0.0	0.0	0.0	0.0	5.641171	0.0	0.013716
13	4209008	4211595	MSTRG.5402.1	0.0	0.0	0.090969	0.069076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.548972	0.0	0.0
1	64984830	64989399	MSTRG.540.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.082614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15346	0.0	0.0
13	4749504	4755947	MSTRG.5403.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039174	0.0	0.0	0.0	0.0	0.0	0.019033	0.0	0.0	0.0	0.0	0.0	1.734258	0.0	0.0
1	64985427	64986786	MSTRG.540.4	0.095868	0.0	0.0	0.0	0.0	0.0	0.25596	0.0	0.0	0.052995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.611008	0.0	0.0
13	6168972	6194296	MSTRG.5407.1	0.0	0.0	0.0	0.197004	0.0	0.0	1.60283	0.0	0.0	0.047022	0.0	0.0	0.0	0.375062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.405965
1	1572129	1573540	MSTRG.54.1	0.211015	0.0	0.273975	0.0	0.944479	0.119467	0.051609	0.082192	0.0	1.851632	0.412538	0.0	0.055423	0.302506	0.0	1.086152	0.0	0.0	0.01357	0.033154	0.0	0.0	0.674574	0.547615
13	5015167	5184272	MSTRG.5410.1	0.011716	0.0	0.0	0.0	0.0	0.0	0.08801	0.0	0.557416	0.029023	0.0	0.0	0.041993	0.0	0.0	0.011872	0.0	0.0	0.0	1.011233	0.0	0.030547	0.0	0.0
13	5015167	5184272	MSTRG.5410.2	0.0	0.0	0.0	0.0	0.0	0.000999	0.139369	0.234733	0.225669	0.0	0.0	0.036913	0.022949	0.019832	0.0	0.0	0.0	0.0	0.0	1.559904	0.0	0.0	0.0	0.0
13	5015169	5184637	MSTRG.5410.4	0.0	0.0	0.0	0.0	0.0	0.069556	0.0	3.054867	0.0	0.032344	0.0	0.0	0.02219	0.0	0.0	0.0	0.0	0.0	0.0	1.119673	0.0	0.0	0.004768	0.074351
13	5147203	5184266	MSTRG.5410.7	0.0	0.0	0.0	0.0	0.0	0.114866	0.025259	0.224414	0.84163	0.0	0.0	0.0	0.242173	0.159086	0.0	0.085706	0.0	0.0	0.0	1.446651	0.0	0.0	0.0	0.048371
13	5181169	5187050	MSTRG.5410.8	0.0	0.0	0.0	0.0	0.0	0.075563	0.238487	0.056601	0.330898	0.043179	0.0	0.0	0.141841	0.074257	0.0	0.099412	0.0	0.0	0.0	0.0	0.0	0.473647	0.0	0.0
13	5187526	5196966	MSTRG.5412.1	0.624767	2.918466	0.09165	0.293995	2.119173	0.476563	1.049937	0.28373	0.239317	1.386667	0.023734	0.053191	0.381625	0.82456	0.21345	1.168268	0.916163	0.874162	0.048966	0.2627	0.07827	0.281189	0.80812	0.815977
13	5217229	5217604	MSTRG.5413.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005065	0.0	0.0	0.0	0.0
13	6601822	6692159	MSTRG.5416.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036916	0.0	0.0025	0.0	0.0	0.0	0.0	0.0	0.0	0.004531	0.003807
13	6972586	6988077	MSTRG.5419.1	0.09435	0.0	0.0	0.0	0.501336	0.0	0.13757	0.179557	0.0	0.630254	0.0	0.149251	0.098092	0.093563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.368735	0.299069	0.184842
13	7108140	7109506	MSTRG.5421.1	0.0	0.0	0.0	0.014326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005522	0.0	0.0	0.0	0.0	0.0	0.0	0.058813	0.0	0.0	0.0
13	7220401	7221005	MSTRG.5424.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022175	0.0	3.436033	0.019045	1.967718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	7732696	7735395	MSTRG.5428.1	0.050696	0.0	0.0	0.048613	1.036245	0.0	0.0	0.0	0.0	0.181199	0.0	0.0	0.0	0.005556	0.0	0.030131	0.0	0.0	0.0	0.0	0.0	6.028216	0.094515	0.051289
13	7732696	7735395	MSTRG.5428.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.931593	0.0	0.0
13	7735872	7760762	MSTRG.5429.1	0.094615	0.0	0.0	0.0	0.910646	0.0	0.189623	0.0	0.0	0.173841	0.0	0.0	0.018627	0.0	0.0	0.092297	0.0	0.0	0.0	0.0	0.0	1.834653	0.028062	0.080049
13	9683125	9686972	MSTRG.5432.3	0.0	0.0	0.0	0.0	0.0	0.0	1.796496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	10192076	10235329	MSTRG.5433.1	0.428763	0.0	0.132847	0.227951	0.432876	0.044019	0.719661	0.0	0.183473	0.127231	0.092855	0.030157	0.101591	0.245824	0.282265	0.137748	0.0	0.811004	0.032035	0.0	0.059983	2.120071	0.349821	0.0
13	10192223	10238386	MSTRG.5433.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.200917	0.0	0.0
13	10192223	10238386	MSTRG.5433.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.988279	0.0	0.0
13	10215189	10238386	MSTRG.5433.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.234018	0.0	0.0
13	10238387	10239126	MSTRG.5434.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.394272	0.0	0.0
13	10365730	10370627	MSTRG.5438.1	0.0	0.0	0.0	0.0	0.0	0.0	0.224183	0.0	0.0	0.0	0.0	0.0	0.255181	0.121719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.203223	0.0	0.0
13	10498810	10517467	MSTRG.5439.9	0.062341	0.399981	0.01067	0.0	0.514974	0.006549	0.01251	0.011628	0.013282	2.078602	0.005225	0.087222	0.015647	0.060246	0.045493	0.229088	0.082066	0.046144	0.001577	0.006915	0.018817	0.044434	0.450709	0.355789
1	64274185	64327939	MSTRG.544.1	0.0	0.0	0.037783	0.001897	0.004296	0.0	0.0	1.139104	0.575223	0.0	1.902572	0.0	2.075409	0.0	0.0	0.029709	0.0	0.0	0.0	1.068684	0.0	0.0	0.0	0.0
13	10655491	10687763	MSTRG.5442.3	0.01522	0.0	0.0	0.014413	0.0	0.054456	0.0	0.006525	0.0	0.022308	0.0	0.0	0.0	0.732808	0.0	0.0	0.0	0.0	0.014627	0.0	0.0	0.0	0.008075	0.005306
13	10730662	10735672	MSTRG.5444.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.118697	0.0	0.0	0.0	0.0
13	10762574	10762998	MSTRG.5445.1	0.0	0.0	0.0	0.0	0.0	0.0	0.062986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059633	0.0	0.0	0.0	0.0
13	10769997	10772538	MSTRG.5446.1	0.263842	0.0	0.0	0.0	0.020058	0.307474	0.017514	0.565982	1.272519	2.040352	0.328399	0.0	0.454123	0.035611	0.041644	0.198656	0.097391	0.0	0.069417	0.820112	0.0	0.064678	0.143656	0.350641
13	10786780	10790853	MSTRG.5447.1	0.017998	0.0	0.022548	0.0	0.0	0.04791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.140964
13	10789265	10790853	MSTRG.5447.2	0.0	0.0	0.000572	0.0	0.0	0.038784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	10794581	10798669	MSTRG.5449.1	0.0	0.0	0.0	0.0	0.0	0.27159	0.713135	0.0	0.0	0.113192	0.0	0.129051	0.149548	0.0993	0.295578	0.601902	0.0	0.0	0.0	0.286673	0.0	0.72438	0.151489	0.0
13	10794678	10798669	MSTRG.5449.2	0.065003	0.0	0.031877	0.031801	0.0	0.381834	1.57173	0.063257	0.0	0.136594	0.0	0.0	0.062727	0.147702	1.665796	0.633082	0.0	0.0	0.0	0.023126	0.024628	0.0	0.013245	0.222106
13	11426121	11426912	MSTRG.5450.1	0.126704	0.0	0.0	0.0	0.190146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.301743	0.0	0.0	0.0	0.0	0.156855	3.544708	0.0	0.267737	0.117457
13	10986574	10988905	MSTRG.5452.1	0.382291	0.0	0.237225	0.0	1.658239	0.239697	0.151789	0.051108	0.409606	0.170856	0.077812	0.0	0.280437	0.261301	0.269196	0.872734	0.0	0.0	0.039011	0.166079	0.0	0.129152	0.631249	0.468601
13	10986613	10988905	MSTRG.5452.2	0.0	0.0	0.0	0.0	0.0	0.059117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015442	0.538643	0.958594	0.0	0.0	0.0	0.0	0.0	0.0	0.151222	0.0
13	10997245	10998480	MSTRG.5453.1	0.506232	0.0	0.753197	0.230989	2.926823	0.786903	2.969588	0.397767	0.519405	0.581938	0.413064	0.045143	0.572225	0.338346	0.561124	1.324288	0.948279	0.346545	0.127627	0.595235	0.304441	0.11836	0.460609	3.269792
13	11550463	11552411	MSTRG.5455.1	0.0	0.0	0.0	0.0	0.098874	0.0	0.033908	0.0	0.0	0.0	0.01804	0.062571	0.0	0.867796	0.0	0.071857	0.0	0.0	0.0	0.0	0.273253	0.0	0.307315	0.0
13	11751554	11751958	MSTRG.5459.1	0.0	0.0	0.0	0.003948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	64304617	64305549	MSTRG.546.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.065381	0.0	0.0	1.763392	0.0	0.17228	0.046409	0.0	0.0	0.0	0.0	0.0	0.120563	0.050399	0.0	0.019749	0.123235
13	12028662	12031613	MSTRG.5461.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001327	0.022461	0.0	0.0	0.0	0.0
13	12032112	12032488	MSTRG.5462.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006664	0.0	0.0	0.0	0.0
13	12811957	12841286	MSTRG.5464.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.063857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	13568016	13578595	MSTRG.5465.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.113518	0.0	1.857053	0.0	0.0	0.0	0.0	0.0	0.32166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	13958684	13987225	MSTRG.5467.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.859755	0.0	7.769136	0.0	0.0	0.0	0.0	0.0	0.0
13	12211503	12221105	MSTRG.5471.1	0.186605	2.053233	0.499493	0.252881	0.410377	0.270039	2.567863	0.266528	0.670373	0.279962	0.0	0.0	0.556943	0.691577	0.297475	0.5691	2.563002	0.0	0.091404	0.543208	1.407852	1.807126	0.609139	0.696365
13	12217215	12221699	MSTRG.5471.2	0.0	0.0	0.0	0.0	0.185876	0.058775	0.926305	0.0	0.0	0.143895	0.0	0.0	0.132403	0.20209	0.0	0.358105	0.0	0.0	0.081575	0.27508	0.0	0.0	0.172402	0.072128
1	64373105	64465461	MSTRG.547.27	0.046837	0.668699	0.0	0.0	0.054149	0.0	0.0	0.003173	0.0	0.201619	0.0	0.0	0.004933	0.11316	0.038738	0.023085	0.040629	0.026909	0.0	0.0	0.01473	0.006239	0.063025	0.041707
13	12314698	12331612	MSTRG.5473.1	0.208642	0.0	0.0	0.101506	0.746286	0.0	0.0	0.0	0.0	0.392754	0.0	0.0	0.0	0.230367	0.0	0.067227	0.0	0.0	0.0	0.0	0.0	1.256757	0.904889	0.282257
13	14617536	14620837	MSTRG.5474.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15172	0.0	0.0
13	15274653	15309783	MSTRG.5476.28	0.102824	0.0	0.0	0.0	2.094357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19544	0.0	0.0	0.0	0.0	0.0	0.0	0.131395	1.417905	0.070466	0.122066
13	15170498	15174943	MSTRG.5477.1	0.346155	0.0	0.0	0.167003	7.017426	0.0	0.080781	0.0	0.0	0.044259	0.0	0.0	0.0	0.768794	0.0	0.035494	1.840784	0.0	0.0	0.0	0.0	1.992719	0.090211	0.937965
13	15228515	15233331	MSTRG.5478.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.149229	0.0	0.0
13	15269409	15274592	MSTRG.5480.1	0.0	0.0	0.0	0.004481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.673789	0.0	0.0
13	15350649	15376147	MSTRG.5481.1	0.315846	0.193401	0.017301	0.0	2.517837	0.0	0.048277	0.10732	0.02851	0.020226	0.006976	0.00287	0.01759	0.176376	0.262029	0.054542	0.370026	0.02947	0.009323	0.026683	0.049524	0.0312	3.069551	0.972297
13	15386049	15417462	MSTRG.5482.1	0.416408	0.446386	0.0	0.003154	3.50599	0.006885	0.040631	0.024934	0.010203	0.024926	0.007715	0.0	0.012098	0.185866	0.316401	0.042754	0.807564	0.103961	0.005992	0.017933	0.059915	0.036409	3.687848	1.763725
13	15445574	15447150	MSTRG.5483.1	0.440439	0.0	0.0	0.07149	2.309191	0.059312	0.646111	0.058274	0.430617	0.03307	0.0	0.147254	0.181186	0.736605	1.240225	0.334072	0.713237	0.0	0.089825	0.0	0.142599	1.316383	3.413678	1.830578
13	15487530	15516626	MSTRG.5484.1	0.0	0.0	0.0	0.0	0.0	0.020123	0.045721	0.047624	0.0	0.021615	0.0	0.014222	0.017443	0.2526	0.047963	0.069998	0.0	0.0	0.020436	0.025322	0.006625	0.211322	0.068202	0.066539
13	15742664	15746768	MSTRG.5486.1	0.016282	0.848795	1.244499	0.010675	0.050854	0.0	0.117196	1.866891	14.383595	0.0	0.0	0.0	0.249811	0.057111	0.112504	0.081716	0.0	0.0	0.1053	0.159867	1.63063	0.0	0.235759	0.310701
13	15742692	15746768	MSTRG.5486.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068176	6.382376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.249412	0.0
13	15856721	15858767	MSTRG.5488.1	0.046755	0.0	0.109045	0.059178	0.137602	0.0	0.237807	0.022929	0.0	0.097941	0.067448	0.027028	0.0	0.015348	0.0	0.024242	0.0	0.0	0.0	0.0	0.0	3.027802	0.018004	0.049707
1	64425547	64426055	MSTRG.549.1	0.283736	0.0	0.0	0.0	2.686259	0.086316	0.068659	0.0	0.0	1.981603	0.0	0.062507	0.138437	0.253004	0.4267	0.141055	1.854299	0.422157	0.0	0.090153	0.0	0.0	3.163679	1.255657
13	15931199	15933133	MSTRG.5491.1	0.039968	0.0	0.089883	0.0	0.202508	0.0	0.0	0.0	0.0	0.0	0.05925	0.0	0.048869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.931084	0.069759	0.0
13	15952449	15954518	MSTRG.5492.1	0.04687	0.0	0.07411	0.10027	2.842337	0.295	0.478569	0.029588	0.138641	0.077551	0.0	0.025303	0.0	0.04778	0.074132	0.083089	0.0	0.0	0.097349	0.041066	0.213053	0.098674	0.115064	0.351533
13	15976284	15982059	MSTRG.5494.1	0.043455	0.0	0.0	0.0	0.531526	0.0	0.050602	0.0	0.0	1.043339	0.064056	0.0	0.208879	0.295067	0.307235	0.24346	0.161379	0.0	0.0	0.075789	0.0	0.0	0.965847	2.298697
13	16273454	16276897	MSTRG.5499.1	0.0	0.0	0.0	0.143762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.130391	0.0	0.0
13	16273454	16276897	MSTRG.5499.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98651	0.0	0.0
13	16273454	16276897	MSTRG.5499.3	0.0	0.0	0.0	0.045384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.412411	0.0	0.0
13	16273454	16276897	MSTRG.5499.4	0.0	0.0	0.0	0.0	0.357191	0.0	0.11377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.769185	0.0	0.0
13	16280224	16287262	MSTRG.5500.1	0.0	0.031511	0.0	0.210575	0.271365	0.135069	2.429753	0.82784	0.874977	0.015441	0.0	0.051236	0.515996	0.187023	0.0	0.083241	0.0	0.0	0.589143	0.0	0.615264	0.0	0.379853	0.046849
13	16280485	16326432	MSTRG.5500.2	0.13263	0.66378	0.034075	0.078169	7.007	0.032688	0.273466	0.075001	0.036872	1.269956	0.011275	0.001883	0.068222	0.067381	0.085754	0.071914	0.156937	0.049627	0.002483	0.02902	0.118131	0.045959	2.285509	0.69998
13	16280485	16312860	MSTRG.5500.3	0.0	0.0	0.0	0.0	1.284792	0.0	0.159394	0.038482	0.0	0.0	0.0	0.0	0.037525	0.0	0.0	0.057383	0.0	0.0	0.01601	0.0	0.0	0.0	0.256152	0.644921
13	16304533	16326432	MSTRG.5500.4	0.0	0.0	0.0	0.0	1.50879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019585
1	64551471	64551995	MSTRG.550.1	0.001678	0.0	4.5e-05	0.0	0.000985	0.00463	0.0	0.000279	0.033493	0.000606	0.0	0.0	0.003367	0.002486	0.0	0.002635	0.0	0.0	0.0	0.0	0.000274	0.001945	0.001774	0.0
13	16487526	16506580	MSTRG.5502.1	0.042031	0.247136	0.0	0.001452	3.518585	0.0	0.005445	0.008629	0.036584	0.520378	0.002956	0.0	0.011167	0.011729	0.012509	0.03572	0.027827	0.049875	0.0	0.006473	0.01814	0.0	0.964229	0.248325
13	16622962	16626800	MSTRG.5503.1	0.06673	0.0	0.0	0.00627	5.524834	0.0	0.097484	0.0	0.0	1.042345	0.0	0.0	0.018652	0.030631	0.0	0.17428	0.384231	0.19827	0.0	0.011152	0.0	0.036102	1.202339	0.681634
13	16649888	16681216	MSTRG.5504.1	0.0	0.0	0.0	0.0	0.010043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003229	0.0
13	16696388	16766104	MSTRG.5505.1	0.0	0.0	0.0	0.009679	0.160144	0.0	0.019348	0.038669	0.0	0.0	0.0	0.032766	0.030248	0.048049	0.0	0.155933	0.0	0.134934	0.044386	0.0	0.121465	0.201611	0.016666	0.061076
13	16764042	16766104	MSTRG.5505.2	0.0	0.0	0.0	0.000105	0.09815	0.0	0.103882	1.4e-05	0.0	0.0	0.0	0.000133	0.039427	0.022605	0.134487	0.093848	0.0	0.712384	0.022236	0.0	0.000393	0.252597	0.027673	0.09949
13	17019820	17035705	MSTRG.5508.1	0.0	0.0	1.2e-05	0.164355	0.218172	0.0	0.0	0.0	0.0	0.231924	0.0	0.0	0.026271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009655	0.32423
13	17023592	17036210	MSTRG.5509.1	0.0	0.0	0.007739	0.0	0.0	0.0	0.0	0.0	0.0	3e-06	0.0	0.0	0.0	0.018513	0.0	0.020202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002465
1	64552059	64564946	MSTRG.551.1	0.000185	0.0	0.000312	0.0	0.000175	0.000598	0.0	0.0	0.008536	0.00015	0.0	0.0	0.012495	0.000621	0.0	9.6e-05	0.0	0.0	0.0	0.0	9.8e-05	0.000828	0.0	2.1e-05
13	17096680	17098434	MSTRG.5513.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.224422	0.053149	0.0	0.0	0.014333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	17100470	17102815	MSTRG.5514.1	0.0	0.0	0.0	0.193271	1.646088	1.050247	0.708299	0.36467	0.728996	2.452756	0.589473	0.153717	1.268303	1.050786	0.0	1.562564	0.0	0.663179	0.551426	0.900214	0.0	1.317466	0.412982	1.748276
13	17217992	17220343	MSTRG.5517.1	0.518715	2.285232	0.161812	0.408066	1.937387	0.4935	0.286219	0.351871	0.072167	2.901107	0.176663	0.224287	0.765272	0.54573	0.482352	1.513171	1.316698	0.416278	0.016792	0.126187	0.13145	0.0	1.441438	2.053676
13	17289939	17291155	MSTRG.5520.1	0.0	0.0	0.0	0.125574	0.0	0.0	0.434664	0.0	0.0	0.070579	0.0	0.0	0.522969	0.0	0.0	2.23347	0.0	0.0	2.520636	0.0	0.0	0.0	1.866728	0.297626
